date_,i_amount,holding_i_amount,holding_i_EPS,holding_i_MA_EPS,holding_i_NOISE,holding_i_PER,holding_i_MA_PER,i_EPS,i_MA_EPS,i_NOISE,PER,MA_PER,EPS_shift,holding_NOISE_change,holding_EARNINGS_change,holding_MA_EARNINGS_change,holding_PER_change,holding_MA_PER_change,rebalancing_EARNINGS_change,rebalancing_MA_EARNINGS_change,rebalancing_NOISE_change,rebalancing_PER_change,rebalancing_noise_change
2016-04-30,216.86548677818843,216.86548677818843,12.751122313384265,13.080765485146237,1.019180718842536,17.366882680019778,17.040042417347745,12.573883639481405,12.651657922928592,0.9989318469488243,17.247295505204214,17.26573795588259,12.382403431671026,0.006514188413464073,0.029777650497976094,0.04891600632110493,0.011752028530449099,0.005203940666987705,-0.013899848934616599,-0.007800442032562804,-0.019867793335717643,0.013245010370694477,-0.006099406902053794
2016-05-31,215.31128529153466,215.31128529153466,12.676596900748848,12.952783745182614,1.0231799886420698,16.869522101066085,16.48734561692782,13.390680955819963,13.64293539235925,1.0201728517995623,16.079188653804373,15.761239505090773,12.573883639481405,0.024274070115303692,0.008168777778802427,0.023801293402684554,-0.021903341542686472,-0.045083062244065,0.05633089548102088,0.07623011910659705,-0.0029390106099499436,-0.04404020687790644,-0.019899223625576168
2016-06-30,209.7726075841957,209.7726075841957,13.188877874855756,13.120663713360845,0.9935324517265809,15.503004759107858,15.603923890121978,13.753135259401862,13.618431029700862,0.9890568755736406,15.252711736459641,15.421470810375043,13.390680955819963,-0.026113614007653996,-0.015070412149316259,-0.03828147418266781,-0.03583413983765826,-0.009981170257452376,0.04278281972887532,0.032569348122029274,-0.0045047105861136805,-0.011692769141384729,0.010213471606846047
2016-07-31,222.40479033235428,222.40479033235428,14.25945334721349,14.534840627351173,1.020950910382002,16.543873797146144,16.20437733970582,13.453824039315602,13.55684472053741,1.009585287197813,16.53097213717298,16.374022429601816,13.753135259401862,0.03224691683161618,0.03681473920395728,0.06729186318539071,0.0846513120417891,0.05076730611220737,-0.05649790972213675,-0.04927318106576517,-0.011132389489653671,0.010469090316744811,-0.007224728656371582
2016-08-31,220.06690770927045,220.06690770927045,12.437524767585654,12.45713165397386,1.0036453075115217,17.517541950905024,17.453917055955472,12.74129351786874,12.70542225066941,0.9980818097764876,17.27194396712096,17.305138514636266,13.453824039315602,-0.005883583845380902,-0.07553980702884588,-0.08111865918900596,0.059680084482966134,0.06595170068909684,0.02442356947700408,0.021539453234452388,-0.00554329073567672,-0.008524077480272063,0.002884116242551693
2016-09-30,221.03411051114267,221.03411051114267,12.664665390054228,12.882752658900605,1.0116160731231174,17.5360019902531,17.334641526715746,12.933475014887634,13.091907845583668,1.0070367212276456,17.090079058931327,16.970661246689563,12.74129351786874,0.013560274532666394,-0.006014156075052068,0.013957065316885009,0.015288263071881358,0.0017048700335180467,0.02122516596802515,0.033734997520342036,-0.004526768620168431,-0.020997277588072683,-0.012509831552316886
2016-10-31,217.07910193070097,217.07910193070097,12.712092722137083,12.60537425825762,0.9939934231529546,16.77736555498739,16.878749058287994,12.602000942062368,12.39970708772971,0.985921846188367,17.2257646169621,17.47173438093287,12.933475014887634,-0.012952157354093718,-0.01711700007118888,-0.03716292484369821,-0.018297955373150265,-0.005415946206545064,-0.008660397818134102,-0.02457389520636344,-0.008120352485818771,0.035132065806363855,0.015913497388229336
2016-11-30,232.96730623722516,232.96730623722516,13.262505284773408,13.723746856806397,1.0244680731983467,18.85803914630248,18.407639671413545,12.076080949940494,12.380388313290375,1.016099276818302,19.291631714208833,18.98597130648145,12.602000942062368,0.03909663545746733,0.052412656192274865,0.1067799230827724,0.09475774025920991,0.053566822278505066,-0.08945703012801354,-0.0665120919873099,-0.008168918679835158,0.03141802237502689,-0.02294493814070364
2016-12-31,228.79369498775532,228.79369498775532,11.56354177922907,11.33007442022357,0.9816778868960498,19.44233246154792,19.805205680065065,11.60112784243879,11.316149483539704,0.9777647838488712,19.721676900308882,20.17016487613362,12.076080949940494,-0.03387601064930912,-0.04244250869434174,-0.08483691032043728,0.007811715959106236,0.04314945811089177,0.0032503936879646478,-0.021394162827667818,-0.003986137509475074,0.018427437814286574,0.024644556515632465
2017-01-31,231.02907541061026,231.02907541061026,11.644596815932069,11.588504431657938,1.0000649594579776,20.0449112974317,20.043609275437255,11.887052509860823,11.74208684252314,0.992739985072699,19.435354156883015,19.577487004776735,11.60112784243879,0.022807300873860514,0.0037469609923839187,0.024067811097263858,0.01638980289337133,-0.006274395944383726,0.02082130431489282,0.008372125555921928,-0.007324498589820205,-0.02325540596282416,0.012449178758970891
2017-02-28,235.0622663210923,235.0622663210923,11.892447008535264,11.95999838078692,1.0046052700342478,20.11807209303562,20.025847656910834,11.671176930096584,11.675708902552874,0.9987072674349822,20.140408094999813,20.166477957777545,11.887052509860823,0.011952057074320344,0.00045381297592195224,0.01855816101398866,0.035127630329845116,0.022901849048588385,-0.018605933520651652,-0.018224853625737114,-0.005870965219070157,0.00702243936316882,-0.00038107989491453775
2017-03-31,224.2814817720173,224.2814817720173,10.678449385414996,10.783984451387871,1.0113975117106386,20.05019515948739,19.82424806006816,11.099986992174333,11.184293123209908,1.008013501056048,20.205562576797544,20.04493248912751,11.671176930096584,0.012706670602537384,-0.08505804946899831,-0.07637433055307064,-0.00447920097184229,-0.016970236370768776,0.03947554476730364,0.047370523522433094,-0.0033458759937692317,0.011132045381528233,-0.007894978755129456
2017-04-30,223.08939796967456,223.08939796967456,11.192297671723278,11.180364027525222,1.001784025191376,19.83256248390891,19.79724370242397,11.43278955053035,11.366012585450925,0.9963389868622015,19.513120309235966,19.58482059473472,11.099986992174333,-0.006179952806332101,0.008316287182500659,-0.0003513047844331263,-0.018460267635257988,-0.012356678519016673,0.02148726614148777,0.015520934022915434,-0.005435341542938343,-0.0107299334635782,0.005966332118572337
