date_,i_amount,holding_i_amount,holding_i_EPS,holding_i_MA_EPS,holding_i_NOISE,holding_i_PER,holding_i_MA_PER,i_EPS,i_MA_EPS,i_NOISE,PER,MA_PER,EPS_shift,holding_NOISE_change,holding_EARNINGS_change,holding_MA_EARNINGS_change,holding_PER_change,holding_MA_PER_change,rebalancing_EARNINGS_change,rebalancing_MA_EARNINGS_change,rebalancing_NOISE_change,rebalancing_PER_change,rebalancing_noise_change
2010-10-31,140.56714703953764,140.56714703953764,7.736411495775466,7.878704035630853,1.0177226764561607,18.8774476850786,18.548714813756792,7.20753654548844,7.352698093415632,1.0196809560135356,19.502800457879843,19.126375110629166,6.947242241827202,-0.0034352903954224523,0.11359460725248938,0.10476148489316817,-0.03096632148664835,-0.027625934197639812,-0.06836179158461553,-0.049598370325746544,0.001924177973702923,0.031142874461790093,-0.018763421258868984
2010-11-30,142.32846987738748,142.32846987738748,7.4233373550859545,7.35225801877618,0.995782143809986,19.419406829299867,19.501662035230726,7.242773048584326,7.1872076441146735,0.9972650293508502,19.651101715137553,19.70499429617927,7.20753654548844,-0.023437539028857146,0.029940994157371836,-5.9852129634774265e-05,-0.004275982249835386,0.01962143492589985,-0.024323871846928635,-0.031809104136901634,0.001489166631559069,0.010426406763752283,0.007485232289972998
2010-12-31,148.69286279838957,148.69286279838957,7.729896208183867,7.738706364924213,1.0004647829494941,20.104744113427593,20.095404112233034,7.206179785056184,7.231301829827277,1.0014374590626296,20.63407620036644,20.6044581352893,7.242773048584326,0.003208528830823232,0.06725644395205155,0.07673337798458357,0.02308483284377849,0.01981273428378838,-0.06775206406694168,-0.06450207932012242,0.0009722242398857439,0.025331862957977513,-0.0032499847468192566
2011-01-31,150.01372214769899,150.01372214769899,7.248266722603458,7.241755600582384,0.9949682875265842,20.886881432809805,20.9925097057445,7.243929030392195,7.228261822460822,0.9932479139904157,20.70888899081015,20.849667740666384,7.206179785056184,-0.006459885714781177,0.005840395161185397,0.0014456277723033928,0.01225183187211809,0.018833379063270872,-0.0005984454459624367,-0.0027599564017493083,-0.0017290737380637466,-0.00680442534410397,0.0021615109557868717
2011-02-28,155.17088743421604,155.17088743421604,7.501996247436531,7.529536595313418,0.9997626154826553,21.40938800313325,21.41447146710666,7.3278257546131496,7.3905679311703185,1.0041937804227563,21.175570029968295,21.087135215131067,7.243929030392195,0.006558988345685579,0.03562530996115565,0.04168011345638134,0.033826006437813305,0.027089339430510506,-0.02321655291188618,-0.014853155425702647,0.004432217079813228,-0.015285749754711198,-0.008363397486183533
2011-03-31,157.39303121517435,157.39303121517435,7.483876537940503,7.639604724396012,1.0241732886958341,21.34142392078121,20.837707989784658,7.466974752989663,7.621279901704438,1.0232298631539707,21.078554089413057,20.60001847917261,7.3278257546131496,0.01989606853038528,0.021295646014660496,0.03369657048619512,0.00783232236856879,-0.0118284073584084,-0.002258426480601927,0.01835991856190433,-0.0009211581206778341,-0.0114067012902076,-0.02061834504250626
2011-04-30,165.17072552507778,165.17072552507778,8.05018129065082,8.264368148780164,1.0273643327999313,21.538014279506896,20.964339126712904,7.570159814437965,7.764365252315149,1.0266428499112494,21.818657673522395,21.25243230925785,7.466974752989663,0.004040606900600707,0.0781047957109604,0.08438060999857844,0.021797519324373793,0.01768545246251274,-0.05962865417333307,-0.03550429835258573,-0.0007022658521885772,0.01374205887453206,-0.024124355820747345
2011-05-31,165.971617348101,165.971617348101,8.058203826856507,8.11914924719856,1.0099623134890328,20.702976527759883,20.498761440156155,8.036963823555151,8.10264429240517,1.010554968581637,20.65103451898872,20.43534014579479,7.570159814437965,-0.01624765265122008,0.0644694464029325,0.04569388267477792,-0.05113427060714304,-0.035462805298449696,-0.002635823535583337,0.005514934407659267,0.0005868091162302136,-0.003093908602552209,-0.008150757943242604
2011-06-30,164.46668985652065,164.46668985652065,8.252633777852528,8.512000542274077,1.0344474766911933,19.75206638387244,19.094315399223397,8.31143008108559,8.569285864431878,1.0340149661324078,19.78801340467259,19.13706672804453,8.036963823555151,0.02364295743663547,0.02683475489404108,0.050521315646622655,-0.04353138503979914,-0.06562282482228954,0.007124550151595521,0.038369821696092155,-0.00041810780008755266,0.002238955831999734,-0.031245271544496633
2011-07-31,159.10720057751195,159.10720057751195,7.902768795366138,7.624635811546274,0.9647403280913309,19.484727450268455,20.196862184477745,8.076322323182836,7.82343942779778,0.9681978411304187,19.700452038770116,20.347547992638432,8.31143008108559,-0.06699577889108244,-0.04916858852599215,-0.11023673008815327,-0.015326751008391759,0.055379200558470565,0.021961104052349745,-0.010038173913790027,0.00358387945275207,0.007460852422734199,0.03199927796613977
