date_,i_amount,holding_i_amount,holding_i_EPS,holding_i_MA_EPS,holding_i_NOISE,holding_i_PER,holding_i_MA_PER,i_EPS,i_MA_EPS,i_NOISE,PER,MA_PER,EPS_shift,holding_NOISE_change,holding_EARNINGS_change,holding_MA_EARNINGS_change,holding_PER_change,holding_MA_PER_change,rebalancing_EARNINGS_change,rebalancing_MA_EARNINGS_change,rebalancing_NOISE_change,rebalancing_PER_change,rebalancing_noise_change
2013-02-28,177.39173318583732,177.39173318583732,10.605825911155293,10.616912362734508,1.0023888766453493,16.963233484301337,16.92280698591892,10.470110792458192,10.48171827387181,1.0021340616452616,16.942679662340897,16.90659993586598,11.130518380813127,-0.010977877844526085,-0.047139985012944474,-0.06171118436198675,0.07933791292603698,0.091318271601174,-0.01279628006663347,-0.011701836172225533,-0.000254207729180278,-0.0009577045974953347,-0.001094443894407937
2013-03-31,184.9490471370926,184.9490471370926,10.904916129687715,11.029600938561272,1.0130157738137824,17.684794529118125,17.457570737066362,10.377968171379198,10.501349806648077,1.0132500161885558,17.821315702928533,17.58827082970622,10.470110792458192,0.010858539376114695,0.041528246056643514,0.05227031011272176,0.04380150493116819,0.032589095577493454,-0.04832205512098764,-0.03700774203489399,0.00023123270222291659,0.0074867285150019836,-0.011314313086093652
2013-04-30,189.01612186377855,189.01612186377855,10.794207508067519,10.983768481319503,1.0168620111106879,17.898119509986216,17.601325759467244,10.627015986082078,10.805544647019094,1.0163306571549136,17.78637786104095,17.5005818586951,10.377968171379198,0.0035647617709584356,0.040107979694545826,0.045938730120771876,0.004309659754529793,0.0007422520319038117,-0.015489003881061447,0.0010502984070948074,-0.0005225428327231274,-0.005723654124062616,-0.016539302288156255
2013-05-31,194.28364776416655,194.28364776416655,10.99160854616116,10.969738742820116,0.9935072069474736,18.17150070066692,18.290255544797112,10.805911401726894,10.769248070211624,0.9924213182993282,17.979385591956458,18.11668619006189,10.627015986082078,-0.02245671725708953,0.034308084278463324,0.01519535582561482,0.02165268514111207,0.04512271034632298,-0.016894446673059615,-0.020230021385468255,-0.0010929851746941388,-0.009489717314780544,0.00333557471240864
2013-06-30,191.40367081251532,191.40367081251532,10.689499364301506,10.575867191125084,0.9909010855909316,17.64255347923917,17.80455560679691,10.949074614286628,10.825068544011174,0.9904634824297182,17.481264632425372,17.64958016376522,10.805911401726894,-0.0015318420517222986,-0.01077299573331536,-0.017956767067279555,-0.018734350570243086,-0.017228900472769926,0.024283199908500475,0.012682462956348894,-0.00044162143686876654,-0.008704257857046982,0.01160073695215158
2013-07-31,201.9556264516598,201.9556264516598,11.988823616597843,12.104829703142336,1.0077537394128615,17.776080066304953,17.63930945734984,11.169440803609417,11.262594269949236,1.0067286768857797,18.08108660071842,17.960237962675862,10.949074614286628,0.0174567334282012,0.09496227205854679,0.11822199129068545,0.016864651389850716,-0.0005819235539928913,-0.06834555576028634,-0.06057553016654471,-0.001017175612445742,0.018193938152851086,-0.007770025593741625
2013-08-31,196.21044205508989,196.21044205508989,10.901578886024417,10.684369809957253,0.9809990131346613,17.489678095373385,17.82843597312833,11.216444349854928,10.991618818689288,0.9808502139008262,17.493105295674884,17.83463473602669,11.169440803609417,-0.025557694284333632,-0.023981676638497373,-0.05134025484117777,-0.03270868164093288,-0.0073385436106936375,0.0288825561070023,0.008259347898706748,-0.0001516813287708585,0.00034768966317089145,0.02062320820829555
2013-09-30,203.64462601601033,203.64462601601033,11.600596650326926,11.565575024377502,0.9989005912845608,18.220879964258405,18.240934206302565,11.265749132031942,11.220367517477218,0.9975358286183613,18.076438914921944,18.12109239219883,11.216444349854928,0.018402786814867955,0.03424902656223372,0.052217622822973375,0.041603515001047864,0.02278148536763336,-0.028864680704638324,-0.03277668764037167,-0.0013662647495726876,-0.006569938400541431,0.003912006935733348
2013-10-31,212.65810872092916,212.65810872092916,11.873024341974656,12.05559374530962,1.0178019172572492,18.706004265324587,18.378825926888727,11.443802950481356,11.62137995149414,1.0179900800821817,18.582818110476488,18.25441963931152,11.265749132031942,0.020316151117055536,0.053904556441439544,0.07443840199810081,0.03482795219599044,0.014222847558619245,-0.03615097376460985,-0.021194632743308572,0.0001848717532775268,-0.006769000809523695,-0.014956341021301278
2013-11-30,219.07691336365795,219.07691336365795,12.121247658357815,12.261314343916819,1.0124804579896571,18.62156189052729,18.392021044536065,11.789066097042785,11.928056602503089,1.0123303449445669,18.583059214386118,18.356714591424886,11.443802950481356,-0.005412255188262494,0.05919751596631295,0.05506526721384786,0.0020849248924714736,0.007537977538777163,-0.027404898462410787,-0.015938215380123633,-0.00014826265920064863,-0.0019196614132663825,-0.011466683082287155
2013-12-31,224.48151551254512,224.48151551254512,12.200357117278728,12.484776968461636,1.022455532776821,18.854639402398092,18.440547092734676,11.811619197373943,12.084331156228123,1.022383407942789,19.005143305200164,18.58905686218224,11.789066097042785,0.010001861430725567,0.03488749802998492,0.046673182774947586,0.014614396094789983,0.004566857587302131,-0.031862831240754064,-0.009510046299077923,-7.054080272439478e-05,0.008053436196916008,-0.02235278494167614
